"tv","digital","revenue"
852.039719931781,808.406413998455,1755.50488676947
398.951518349349,736.577743198723,899.0840233063
559.471349930391,971.36213677004,1341.04273650386
485.49236333929,781.036616535857,1085.2558799737
126.920990180224,885.13151416555,855.419194495592
838.560998672619,643.383878981695,1619.88923853491
788.867928087711,690.991156501696,1613.96580066564
663.52159017697,535.307229729369,1251.46174344748
233.087536180392,628.537603886798,688.16572928376
953.754566609859,979.610635666177,1890.10828629986
700.975871877745,149.898769566789,781.539320556348
585.008417256176,436.357800383121,929.163229827294
952.883459394798,735.021039377898,1772.36979937555
911.848609568551,565.312159713358,1584.82839582122
77.9745862819254,82.4175162706524,4.77674089679607
67.5545760896057,329.098925925791,232.53904231991
940.845500444993,309.650061652064,1196.55337939133
167.285892181098,379.367446526885,318.826890261709
911.997902439907,980.520717566833,1868.34728872547
168.317597359419,483.611081028357,492.065790444397
298.507910454646,308.152446290478,231.716068652366
38.5275734588504,823.479880345985,825.981323614508
400.801609968767,698.789804708213,872.749756842442
612.819163594395,720.048289978877,1339.41617789862
246.404582401738,706.742550712079,762.73300672906
23.0281073600054,935.136374318972,874.227044855477
284.214177168906,323.864344507456,249.668933252267
812.892683548853,429.936839966103,1305.48791853358
718.918385216966,263.899096520618,918.078099769393
529.576743720099,63.504689373076,385.867191140978
184.337243903428,812.87358305417,823.321778834053
671.622128691524,537.239696132019,1269.66634210748
424.525320297107,968.200503382832,1050.92458196773
561.665425775573,471.633543958887,931.412490149201
442.788380896673,570.553032448515,809.746970524473
933.068161131814,384.476036997512,1316.76476051228
461.532888002694,195.665130158886,293.250373273946
628.983476897702,873.571728821844,1464.56106644799
571.991521632299,499.014470959082,998.247514208448
684.094261145219,181.193661410362,772.285682312284
944.819680182263,14.3878506496549,997.053357620562
33.7891399394721,639.668932883069,689.897252159865
325.875232229009,231.402932433411,144.92686409303
804.666881682351,216.46203729324,973.311342106253
213.34158629179,875.519137829542,857.060444070736
394.593054894358,969.426521798596,1006.13584788959
785.902559524402,72.4611373152584,876.67898140989
21.9268156215549,662.513491697609,711.956836343948
648.202572017908,531.536586582661,1215.67263727114
574.985570972785,360.349797643721,776.218733281741
593.201405368745,981.957877520472,1423.81405725472
592.86339301616,330.368644557893,768.13918741291
722.735852235928,136.318849632517,809.988084810571
752.235888503492,596.059125382453,1474.40586708346
78.9852535817772,267.248852876946,139.636376296878
729.152365820482,767.274936195463,1592.03849071892
856.176081113517,446.512434165925,1371.7027064733
712.299736449495,709.442909341305,1524.60225841571
675.056025385857,870.020342059433,1555.96175876094
976.478723343462,509.81412967667,1541.10846083616
829.277235781774,311.066716210917,1121.71161195333
947.281446773559,760.07004478015,1786.9207199955
274.747267598286,167.397558223456,60.0517588703765
574.128219392151,840.688488446176,1324.35727129889
32.7419599052519,393.875610083342,341.839305058598
443.762442329898,965.711143799126,1083.78785319647
313.98377334699,285.63666366972,206.874194009006
227.591323899105,63.2344477344304,10.7153025249128
182.243898743764,631.907402072102,684.843889706397
832.913151942194,487.637804821134,1417.66393865163
986.884094541892,446.682440582663,1446.65935308284
189.692932646722,793.951589614153,813.131084615811
339.632399380207,407.363563077524,425.329765088282
460.953433299437,79.7735264059156,236.532999038702
414.620992727578,117.56705166772,163.365631980944
845.980454934761,225.891722599044,1021.86642505495
856.104152742773,958.278621779755,1822.97310307171
451.587253715843,591.615125304088,851.679065361267
732.48516372405,175.518694799393,847.57865891485
675.966499838978,630.71791222319,1390.01244504374
749.547549989074,34.2484356369823,828.236789275286
959.223829675466,175.697452155873,1047.94419775488
995.777110336348,292.900037253276,1195.05794087442
980.353942140937,532.90899656713,1575.64086589206
565.966537920758,152.089840499684,499.307488905705
916.000554570928,158.998453523964,1014.67093282361
971.621370408684,906.066844705492,1872.79615228657
963.42767146416,40.3663667384535,1006.33468341788
600.143445888534,456.91523165442,998.089393428822
196.057838154957,339.946060674265,254.412235482321
72.2795305773616,210.444053867832,73.4307210565077
407.644767081365,312.708044890314,345.395916664343
12.965336907655,612.714659422636,661.611053138234
989.314939361066,443.212883314118,1441.88504332869
742.05166939646,646.750305080786,1514.39156626067
804.316713940352,145.472133066505,919.078644468207
158.836833899841,845.635769423097,838.561463659693
817.87041714415,459.850865416229,1359.74187135413
516.739642713219,278.100491734222,508.195084152335
895.044849952683,192.82361981459,1026.28292745146
962.219470646232,112.121305894107,1017.07266723284
765.419195406139,810.095908353105,1667.58029776863
635.772954672575,837.245502974838,1462.09041262636
953.421196900308,719.238216523081,1760.93963906524
387.018852867186,521.020645741373,656.398901493544
249.054251238704,733.984283637255,784.086434057536
27.1411687135696,374.485645908862,308.6251374938
351.348454132676,601.033053128049,719.425237887438
211.667409399524,625.263884430751,681.069393359069
314.149010227993,69.578112103045,44.4990256651993
282.436719164252,481.475316919386,511.689785905865
294.164364458993,32.2812628000975,30.5867609776617
753.077367553487,313.917695078999,1040.87538500145
420.889667468145,342.718876432627,414.645505593909
685.614478774369,302.230051951483,916.952052934231
950.213899137452,698.219560319558,1742.8002020217
505.570412613451,419.666258618236,713.783605263542
189.557251986116,475.149535574019,480.385742450979
571.519382297993,361.794287804514,770.461673297207
673.393498873338,101.455562282354,713.213098552989
386.626196326688,553.544631460682,700.433302167527
966.707693645731,233.625932130963,1105.01729274196
512.057083891705,845.797673566267,1180.0143752078
36.8830231018364,819.889290491119,824.088724166227
607.063695555553,176.176511449739,610.503052637138
816.603644751012,573.348246980458,1521.67319371782
673.3413124457,862.297660671175,1549.27385996837
156.521162251011,927.167756482959,872.704134985131
966.197269037366,676.815048791468,1731.92088259507
924.001825973392,495.974610559642,1495.2380267927
133.063977584243,191.914466908202,57.2653824146833
788.630624534562,607.07482136786,1531.92896833689
929.867836181074,365.577660501003,1282.76951102797
645.118896849453,890.58773079887,1505.84143609878
749.052939936519,864.631423028186,1673.23551382141
458.669424289837,550.365252653137,813.980067325732
61.1334117129445,916.158719453961,867.31883483763
33.4110567346215,452.731824712828,440.948396528449
390.871925745159,612.542563350871,776.934219884293
188.185991486534,361.253321636468,289.412963742704
264.562265248969,425.582841038704,413.872201797068
200.633340748027,483.55379793793,494.648926918535
175.409865332767,32.0325673092157,2.62341765767433
896.244295174256,700.528825866058,1714.64831582527
62.0381885673851,33.4924124181271,0.332235892340641
411.132088629529,312.386174686253,350.148786522475
310.617058770731,726.087760413066,804.348461961595
430.710644926876,860.040626022965,1020.03717225594
331.650567008182,606.815496459603,709.05764175273
238.232882460579,75.0261486973614,14.326089438973
373.141391901299,821.366371354088,918.490022969332
490.697236265987,548.993014730513,879.088412637112
19.646106986329,938.658597879112,875.461874324487
29.5118873473257,833.388602128252,831.07794759724
670.575389638543,871.769472956657,1548.28980348861
824.54845472239,305.429760599509,1108.57157807969
772.27236633189,336.595878005028,1102.1096420636
766.766002168879,993.243584642187,1743.28399986254
785.131817916408,831.214291974902,1702.54623265294
917.786576785147,565.413491800427,1588.40250686006
779.569620732218,300.880031660199,1054.08821419135
420.589276356623,835.142975440249,991.189339391859
579.457685584202,788.321949774399,1308.57579329001
797.699314542115,876.580044161528,1737.86730300467
928.995416499674,924.958501243964,1859.44338698485
113.313327543437,109.424552647397,11.2782319623226
190.391227835789,522.134478436783,551.023772845192
771.166516235098,68.5176083352417,858.683222599556
109.985600924119,798.686470836401,812.628913399423
626.569397747517,14.0709616243839,609.370321463248
632.257328135893,173.357107676566,664.000953922247
866.618612315506,43.2068314403296,949.713484667391
670.329818734899,503.993926336989,1219.72724795115
846.696275519207,380.923833930865,1252.8755875335
227.677751332521,193.341760197654,66.4626791742646
133.222223259509,117.380021605641,14.1534784908277
514.600465307012,564.386204816401,953.115961021243
682.708673877642,907.823436893523,1585.76242698109
626.769614871591,273.542709182948,757.973999106159
972.091135103256,297.651656437665,1192.66728493303
647.907044738531,362.983157392591,943.364861170757
292.653548764065,879.550952930003,882.136072799657
809.636211488396,316.163543611765,1110.79433691375
775.337664643303,354.727755533531,1136.08711429121
824.690157780424,377.312480704859,1227.1976349754
556.943126488477,752.514464780688,1232.42176139724
7.57428840734065,218.180990079418,81.1188575302983
465.134131722152,410.21828004159,610.397920924704
958.005350083113,254.777764668688,1126.56237072396
764.730863971636,865.383068099618,1694.26257498685
675.805958453566,398.42253155075,1058.56039713222
836.327896919101,851.873043458909,1764.44571520027
284.216663101688,878.470719093457,877.74471762926
310.532049974427,360.975794494152,324.998985929913
132.505701156333,897.318477975205,860.544594238005
595.933250617236,827.99670076929,1368.97580547517
817.284323973581,488.056414527819,1403.67441920326
773.379351710901,505.773999961093,1382.41189885364
628.580471733585,734.41688157618,1384.70616241293
106.742960866541,535.557662369683,566.480918284583
859.503190498799,873.621460050344,1793.59422871358
927.607612451538,458.918243879452,1439.12957426111
475.952162640169,226.763472659513,353.097188118316
178.493644343689,218.680616933852,84.1888680358389
403.801770880818,394.492940511554,476.344061189448
973.730750381947,391.019518719986,1347.20207725756
987.500637769699,677.619335707277,1741.50342429032
534.573554061353,951.699225464836,1275.41411472219
20.8755335770547,738.771997392178,774.125099915319
281.880288384855,785.234947688878,829.122547336816
652.069763280451,405.623852275312,1024.7509086348
927.903201896697,804.58871065639,1804.02631200019
649.812141899019,604.861261555925,1311.1240814876
542.4345578067,99.1883827373385,422.407246094032
669.558935565874,532.648497261107,1259.42022565506
955.441518919542,63.9030642341822,1004.34107930308
711.625912692398,320.003120228648,989.194566025591
339.871094562113,986.663121031597,951.49728631894
391.117981402203,13.551824958995,115.85872553619
300.987772410735,254.148718668148,156.315896439416
878.251001238823,737.599771469831,1730.79469480529
413.757398957387,915.411853697151,1015.4229033105
7.05841090530157,754.698546137661,785.116991477688
81.5786903258413,746.448649792001,779.552710016714
210.24648915045,800.424760673195,819.174132855798
670.603994047269,695.599382044747,1440.12888986414
